trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status
10,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,11,5,"(17,0);(8,15);(13,6);(11,17)",03,8,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,6);01:(5,9);02:(10,6);03:(11,5)",00:0;01:0;02:1;03:2,03,completed
11,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,8,3,"(13,14);(7,3);(14,5);(7,5)",02,13,14,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,3);01:(17,4);02:(18,6);03:(4,9)",00:0;01:0;02:2;03:0,00,completed
12,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,15,10,"(13,13);(10,9);(17,13);(5,14)",02,17,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,9);01:(15,10);02:(13,13);03:(15,15)",00:0;01:0;02:2;03:0,01,completed
13,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,4,15,"(4,16);(17,16);(11,1);(12,8)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,0);01:(5,7);02:(7,12);03:(4,15)",00:0;01:0;02:0;03:0,03,completed
14,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,15,9,"(7,12);(14,8);(6,18);(14,11)",02,7,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,13);01:(15,9);02:(15,13);03:(1,8)",00:0;01:1;02:2;03:0,01,completed
15,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,14,14,"(7,8);(18,11);(11,11);(15,2)",01,7,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,6);01:(6,14);02:(10,9);03:(14,14)",00:0;01:2;02:0;03:1,03,completed
16,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,0,1,"(6,5);(1,3);(14,9);(7,12)",02,7,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,3);01:(17,13);02:(10,0);03:(0,1)",00:1;01:1;02:1;03:1,03,completed
17,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,1,12,"(8,10);(7,1);(2,13);(8,12)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,0);01:(0,6);02:(1,12);03:(0,18)",00:0;01:0;02:0;03:0,02,completed
18,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,6,5,"(2,6);(1,3);(9,10);(10,18)",03,10,18,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,6);01:(6,5);02:(5,10);03:(4,18)",00:0;01:0;02:1;03:1,01,completed
19,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,1,"(8,4);(2,14);(18,8);(9,1)",01,18,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,3);01:(11,3);02:(12,1);03:(4,11)",00:1;01:1;02:2;03:0,02,completed
20,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,6,7,"(1,7);(1,3);(10,11);(0,16)",03,0,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,7);01:(6,10);02:(3,7);03:(5,15)",00:0;01:1;02:0;03:1,00,completed
21,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,2,17,"(2,16);(3,4);(17,2);(2,18)",03,2,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,3);01:(0,8);02:(1,14);03:(2,17)",00:0;01:0;02:0;03:1,03,completed
22,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,8,9,"(10,3);(1,2);(10,17);(11,15)",03,11,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,17);01:(8,9);02:(15,18);03:(5,17)",00:0;01:0;02:1;03:2,01,completed
23,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,5,17,"(11,4);(5,16);(12,4);(6,9)",03,5,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,1);01:(4,9);02:(2,14);03:(5,17)",00:0;01:0;02:0;03:1,03,completed
24,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,17,14,"(6,15);(16,4);(16,14);(4,5)",03,6,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,14);01:(5,18);02:(15,10);03:(15,6)",00:1;01:1;02:0;03:1,00,completed
25,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,18,16,"(18,13);(17,2);(17,15);(5,7)",01,5,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(18,15);02:(17,16);03:(18,16)",00:1;01:2;02:1;03:0,03,completed
26,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,16,5,"(18,10);(17,3);(16,14);(15,3)",02,16,14,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,5);01:(17,7);02:(18,5);03:(18,9)",00:1;01:0;02:2;03:1,00,completed
27,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,6,3,"(3,2);(10,12);(8,16);(7,8)",02,10,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,7);01:(3,18);02:(6,3);03:(15,10)",00:0;01:1;02:1;03:1,02,completed
28,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,17,5,"(17,4);(18,12);(2,3);(11,17)",02,18,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,3);01:(14,5);02:(10,17);03:(17,5)",00:1;01:0;02:2;03:1,03,completed
29,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,2,5,"(4,6);(9,18);(3,9);(13,4)",01,3,9,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,5);01:(11,11);02:(4,5);03:(3,14)",00:0;01:1;02:1;03:0,00,completed
30,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,17,7,"(12,3);(8,2);(15,16);(15,10)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(17,7);02:(18,12);03:(14,15)",00:0;01:0;02:0;03:0,01,completed
31,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,14,9,"(3,7);(12,17);(15,0);(13,3)",01,3,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,16);01:(14,9);02:(4,18);03:(10,1)",00:0;01:1;02:0;03:0,01,completed
32,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,16,8,"(0,14);(5,14);(6,13);(4,8)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,1);01:(16,8);02:(15,13);03:(18,16)",00:0;01:0;02:0;03:0,01,completed
33,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,3,12,"(13,9);(5,0);(6,13);(3,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,0);01:(1,7);02:(3,12);03:(0,16)",00:0;01:0;02:0;03:0,02,completed
34,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,3,5,"(11,13);(6,9);(1,9);(13,4)",02,11,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,4);01:(0,10);02:(3,8);03:(3,5)",00:2;01:1;02:1;03:1,03,completed
35,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,11,7,"(10,17);(13,15);(6,15);(6,18)",03,6,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,7);01:(4,6);02:(13,6);03:(16,5)",00:2;01:0;02:1;03:3,00,completed
36,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,4,15,"(5,15);(3,13);(12,13);(6,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,0);01:(5,7);02:(7,12);03:(4,15)",00:0;01:0;02:0;03:0,03,completed
37,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,15,5,"(13,16);(8,10);(14,6);(1,0)",00,1,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,5);01:(6,7);02:(8,9);03:(5,10)",00:1;01:0;02:1;03:0,00,completed
38,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,6,18,"(5,14);(6,5);(7,17);(6,9)",02,5,14,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,8);01:(6,10);02:(12,14);03:(6,18)",00:0;01:0;02:1;03:0,03,completed
39,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,1,"(17,13);(9,3);(8,4);(6,13)",02,17,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,1);01:(6,4);02:(8,5);03:(4,13)",00:1;01:0;02:2;03:1,00,completed
40,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,4,0.05,18,90.25,90.25,scale_g19_r4_dmchba_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,18,12,"(15,9);(13,10);(0,16);(15,14)",03,0,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,9);01:(15,11);02:(3,5);03:(18,12)",00:1;01:0;02:0;03:2,03,completed
